0 0.49698196920274096 0.14 0.6663664415596531
1 -0.09141052645516057 -0.16704425783417193 0.13468188836667588
2 0.1056749631253596 -0.16164272647464964 1.225383059250904
3 0.12063521285037856 0.23898560388533985 0.721089191719197
4 0.25457356999357234 -0.18165817098459794 0.19908915773959673
5 0.13995927764517335 0.005919415662905993 0.5413360847589078
6 1.522871210280213 0.7068628468557085 0.8927482850693704
7 1.1045367889252964 -0.21655862307879203 1.3209795973974687
8 0.044748205044355824 -0.5523355851162115 1.6752144140608778
9 -0.9503267325646227 -0.40881945992755386 1.1607735580716416
10 -0.31048376642013664 -1.1020239491613408 0.8537612406623967
11 -0.7433795021651067 -1.2188129669491565 0.6521809701642682
12 -0.6961702533473422 -1.2989606277404941 0.7006298307274086
13 -0.7000031368521372 -1.2999955123679268 0.6999971330979823
